status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed7_seed7,pendigits,dyn,block-hamiltonian,2,7,0.01,32,2000,True,plus,True,False,0.9651157585278994,0.868,1.0080132163796205,0.8116066323613493,0.868,1513.2666666666664,,21.33859348297119,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed8_seed8,pendigits,dyn,block-hamiltonian,2,8,0.01,32,2000,True,plus,True,False,0.9627278657018327,0.82,1.058159202373314,0.7787307032590052,0.828,1496.066666666667,,21.98564338684082,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L2__lr0.01__bs32__seed9_seed9,pendigits,dyn,block-hamiltonian,2,9,0.01,32,2000,True,plus,True,False,0.9480972753819927,0.8493333333333334,0.9835648441462594,0.7818753573470555,0.8613333333333333,1546.1999999999998,,21.476274013519287,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed0_seed0,pendigits,dyn,block-hamiltonian,32,0,0.01,32,2000,True,plus,True,False,0.2569430341214338,0.9693333333333334,0.31703066829285315,0.9439679817038308,0.976,1751.0000000000002,,173.4112982749939,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed10_seed10,pendigits,dyn,block-hamiltonian,32,10,0.01,32,2000,True,plus,True,False,0.3074240281482695,0.9666666666666667,0.35864122597812076,0.9576901086335049,0.9773333333333334,1803.066666666666,,173.90601086616516,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed11_seed11,pendigits,dyn,block-hamiltonian,32,11,0.01,32,2000,True,plus,True,False,0.26726127662131316,0.9853333333333333,0.30712295160308833,0.9714122355631789,0.9853333333333333,1792.8666666666668,,173.68259835243225,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed12_seed12,pendigits,dyn,block-hamiltonian,32,12,0.01,32,2000,True,plus,True,False,0.478549313769407,0.9413333333333334,0.5550673969501779,0.9070897655803316,0.9666666666666667,1777.0666666666668,,173.16468596458435,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed13_seed13,pendigits,dyn,block-hamiltonian,32,13,0.01,32,2000,True,plus,True,False,0.27694896688853426,0.9733333333333334,0.3495298293103505,0.9413950829045169,0.9733333333333334,1781.2666666666667,,172.6746289730072,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed14_seed14,pendigits,dyn,block-hamiltonian,32,14,0.01,32,2000,True,plus,True,False,0.27058278731823193,0.9746666666666667,0.32860417624221416,0.9508290451686678,0.9746666666666667,1794.4000000000003,,174.12690258026123,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed15_seed15,pendigits,dyn,block-hamiltonian,32,15,0.01,32,2000,True,plus,True,False,0.24877232713608605,0.976,0.3280012996169102,0.956546598056032,0.976,1790.8,,169.51474952697754,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed16_seed16,pendigits,dyn,block-hamiltonian,32,16,0.01,32,2000,True,plus,True,False,0.25371042833506785,0.9706666666666667,0.3163372869314585,0.9528301886792453,0.976,1818.7333333333336,,171.24424290657043,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed17_seed17,pendigits,dyn,block-hamiltonian,32,17,0.01,32,2000,True,plus,True,False,0.25483237743237536,0.9653333333333334,0.3262376746956567,0.940251572327044,0.976,1787.0666666666668,,171.5466184616089,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed18_seed18,pendigits,dyn,block-hamiltonian,32,18,0.01,32,2000,True,plus,True,False,0.3667139680368232,0.9773333333333334,0.42336694718262824,0.9588336192109777,0.98,1811.066666666667,,172.35925674438477,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed19_seed19,pendigits,dyn,block-hamiltonian,32,19,0.01,32,2000,True,plus,True,False,0.3129540523100873,0.984,0.37485396103818885,0.9519725557461407,0.984,1817.8000000000002,,171.4680781364441,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed1_seed1,pendigits,dyn,block-hamiltonian,32,1,0.01,32,2000,True,plus,True,False,0.24847246826477778,0.9746666666666667,0.3042434950180014,0.9602630074328188,0.9746666666666667,1818.0000000000002,,170.86717057228088,,1472,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed2_seed2,pendigits,dyn,block-hamiltonian,32,2,0.01,32,2000,True,plus,True,False,0.2821656415771911,0.972,0.3373770382499725,0.9516866781017724,0.972,1803.0,,171.13567781448364,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed3_seed3,pendigits,dyn,block-hamiltonian,32,3,0.01,32,2000,True,plus,True,False,0.41937938817015674,0.952,0.4726473118962162,0.9182389937106918,0.9733333333333334,1778.3333333333333,,171.59597778320312,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed4_seed4,pendigits,dyn,block-hamiltonian,32,4,0.01,32,2000,True,plus,True,False,0.24761351694249173,0.9826666666666667,0.3098002299700858,0.9628359062321327,0.9826666666666667,1805.6000000000004,,173.69607949256897,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed5_seed5,pendigits,dyn,block-hamiltonian,32,5,0.01,32,2000,True,plus,True,False,0.2513004339288977,0.9586666666666667,0.33997580362411195,0.9251000571755289,0.9706666666666667,1716.466666666667,,171.99395108222961,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed6_seed6,pendigits,dyn,block-hamiltonian,32,6,0.01,32,2000,True,plus,True,False,0.247797028243246,0.9813333333333333,0.31296257288560947,0.961978273299028,0.9813333333333333,1823.6000000000004,,171.4432475566864,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed7_seed7,pendigits,dyn,block-hamiltonian,32,7,0.01,32,2000,True,plus,True,False,0.27536754781804146,0.968,0.32349769590623473,0.9468267581475128,0.968,1779.0000000000002,,168.15805745124817,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed8_seed8,pendigits,dyn,block-hamiltonian,32,8,0.01,32,2000,True,plus,True,False,0.26713025943219604,0.9693333333333334,0.30730992498159326,0.9596912521440824,0.98,1793.0666666666668,,171.88539505004883,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed9,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L32__lr0.01__bs32__seed9_seed9,pendigits,dyn,block-hamiltonian,32,9,0.01,32,2000,True,plus,True,False,0.28060844274542823,0.9613333333333334,0.34799180590650547,0.9442538593481989,0.968,1736.4666666666665,,174.28197717666626,,1472,4,16,0e89babf303b6e108f9a6e4687213f88b28c4e9d,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed0,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed0_seed0,pendigits,dyn,block-hamiltonian,4,0,0.01,32,2000,True,plus,True,False,0.6704648940660034,0.896,0.7114882312060146,0.8553459119496856,0.8986666666666666,1647.4,,32.584136962890625,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed10,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed10_seed10,pendigits,dyn,block-hamiltonian,4,10,0.01,32,2000,True,plus,True,False,0.655604124487953,0.912,0.7444662865652998,0.8562035448827902,0.9186666666666666,1650.6000000000004,,32.492209672927856,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed11,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed11_seed11,pendigits,dyn,block-hamiltonian,4,11,0.01,32,2000,True,plus,True,False,0.6431258896316484,0.9,0.7317151807441996,0.8539165237278444,0.9213333333333333,1673.2666666666667,,30.79390287399292,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed12,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed12_seed12,pendigits,dyn,block-hamiltonian,4,12,0.01,32,2000,True,plus,True,False,0.6791836458395744,0.8733333333333333,0.7339969747590696,0.8539165237278444,0.9066666666666666,1653.6000000000004,,30.464075803756714,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed13,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed13_seed13,pendigits,dyn,block-hamiltonian,4,13,0.01,32,2000,True,plus,True,False,0.6239015564993613,0.88,0.6886202577220372,0.8567753001715266,0.8933333333333333,1638.9333333333334,,31.022165536880493,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed14,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed14_seed14,pendigits,dyn,block-hamiltonian,4,14,0.01,32,2000,True,plus,True,False,0.6597209970421144,0.88,0.7173034735097018,0.8502001143510578,0.896,1600.066666666667,,31.879512786865234,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed15,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed15_seed15,pendigits,dyn,block-hamiltonian,4,15,0.01,32,2000,True,plus,True,False,0.6511859475994601,0.8826666666666667,0.6916258088719613,0.8490566037735849,0.896,1645.6000000000001,,31.06148409843445,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed16,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed16_seed16,pendigits,dyn,block-hamiltonian,4,16,0.01,32,2000,True,plus,True,False,0.6247097603535379,0.9053333333333333,0.7036044882692101,0.8590623213264723,0.916,1681.4666666666667,,31.354459524154663,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed17,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed17_seed17,pendigits,dyn,block-hamiltonian,4,17,0.01,32,2000,True,plus,True,False,0.6090577309753146,0.9306666666666666,0.6857176220555237,0.8779302458547742,0.9306666666666666,1677.9999999999998,,31.965832233428955,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed18,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed18_seed18,pendigits,dyn,block-hamiltonian,4,18,0.01,32,2000,True,plus,True,False,0.6261630421514459,0.92,0.7220109512891366,0.8653516295025729,0.92,1685.1999999999998,,31.81814932823181,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed19,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed19_seed19,pendigits,dyn,block-hamiltonian,4,19,0.01,32,2000,True,plus,True,False,0.6499104626895414,0.908,0.7455058527830389,0.8630646083476272,0.9213333333333333,1686.3999999999999,,29.925435304641724,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed1,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed1_seed1,pendigits,dyn,block-hamiltonian,4,1,0.01,32,2000,True,plus,True,False,0.6816867404576984,0.9013333333333333,0.7608617606289007,0.8456260720411664,0.9053333333333333,1656.9333333333332,,31.475311279296875,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed2,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed2_seed2,pendigits,dyn,block-hamiltonian,4,2,0.01,32,2000,True,plus,True,False,0.6916885897446867,0.9026666666666666,0.7817808303632965,0.8430531732418525,0.9026666666666666,1642.4666666666667,,31.02486538887024,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed3,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed3_seed3,pendigits,dyn,block-hamiltonian,4,3,0.01,32,2000,True,plus,True,False,0.6986335928759173,0.912,0.7225416513690924,0.8902229845626072,0.9293333333333333,1687.6666666666663,,32.28194499015808,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed4,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed4_seed4,pendigits,dyn,block-hamiltonian,4,4,0.01,32,2000,True,plus,True,False,0.6968360114842714,0.8986666666666666,0.7427543018564136,0.8619210977701544,0.8986666666666666,1629.1333333333332,,32.429460525512695,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed5,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed5_seed5,pendigits,dyn,block-hamiltonian,4,5,0.01,32,2000,True,plus,True,False,0.6420954033323166,0.9053333333333333,0.676468274927114,0.8744997141223556,0.912,1679.933333333333,,32.04790377616882,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed6,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed6_seed6,pendigits,dyn,block-hamiltonian,4,6,0.01,32,2000,True,plus,True,False,0.6974046544689254,0.888,0.7596390863998158,0.8679245283018868,0.9026666666666666,1630.1999999999998,,30.17885422706604,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed7,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed7_seed7,pendigits,dyn,block-hamiltonian,4,7,0.01,32,2000,True,plus,True,False,0.645551943542192,0.9173333333333333,0.7123303386059812,0.8799313893653516,0.9253333333333333,1621.8666666666668,,31.826282024383545,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed8,results/runs/pendigits_ablation_row-column-permutation/pendigits__dyn__block-hamiltonian__L4__lr0.01__bs32__seed8_seed8,pendigits,dyn,block-hamiltonian,4,8,0.01,32,2000,True,plus,True,False,0.6101940172577822,0.908,0.6958046524122472,0.8547741566609491,0.912,1652.466666666667,,31.729695558547974,,184,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
