status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed19,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed19_seed19,pendigits,dyn,symmetric-hamiltonian,8,19,0.01,32,2000,True,plus,True,False,0.521128370325971,0.912,0.5774729693706303,0.8896512292738707,0.9293333333333333,1676.3333333333333,,54.73771524429321,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed1,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,8,1,0.01,32,2000,True,plus,True,False,0.504190444278174,0.9173333333333333,0.5707213465757894,0.8973699256718125,0.9333333333333333,1677.8666666666663,,55.285402059555054,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed2,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,8,2,0.01,32,2000,True,plus,True,False,0.5018080656627618,0.9333333333333333,0.5727228467023453,0.8825042881646655,0.9333333333333333,1707.3333333333335,,54.27317500114441,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed3,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,8,3,0.01,32,2000,True,plus,True,False,0.48568687917942094,0.9346666666666666,0.5544257109249471,0.8945111492281304,0.9346666666666666,1700.8666666666666,,55.02448344230652,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed4,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,8,4,0.01,32,2000,True,plus,True,False,0.5000289195894307,0.9146666666666666,0.5627063729894097,0.8833619210977701,0.928,1696.3333333333335,,53.02126455307007,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed5,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,8,5,0.01,32,2000,True,plus,True,False,0.49676584705411364,0.908,0.5918230844112626,0.868210405946255,0.9266666666666666,1657.0666666666668,,52.40618872642517,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed6,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,8,6,0.01,32,2000,True,plus,True,False,0.4963908832570695,0.924,0.5816214979230173,0.8925100057175529,0.928,1699.2,,52.27204942703247,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed7,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,8,7,0.01,32,2000,True,plus,True,False,0.7016319372142034,0.88,0.7927339571062225,0.8441966838193253,0.9253333333333333,1695.8,,56.87058448791504,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed8,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,8,8,0.01,32,2000,True,plus,True,False,0.4994766740260464,0.916,0.5538794081693469,0.8985134362492853,0.932,1692.2666666666669,,54.65987014770508,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed9,results/runs/pendigits_ablation_eigenvector-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,8,9,0.01,32,2000,True,plus,True,False,0.47793527406345665,0.9226666666666666,0.5456883935547047,0.8967981703830761,0.9226666666666666,1684.2000000000003,,54.944926738739014,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed0,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed0_seed0,pendigits,sta4,symmetric-hamiltonian,16,0,0.01,32,2000,True,plus,True,False,1.048877339048943,0.716,1.0730948308772343,0.7129788450543167,0.7533333333333333,1185.2666666666664,,92.75122880935669,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed10,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed10_seed10,pendigits,sta4,symmetric-hamiltonian,16,10,0.01,32,2000,True,plus,True,False,1.206855523572779,0.6666666666666666,1.2824477238393757,0.6446540880503144,0.7186666666666667,1160.0,,95.68567442893982,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed11,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed11_seed11,pendigits,sta4,symmetric-hamiltonian,16,11,0.01,32,2000,True,plus,True,False,1.2315621332180209,0.668,1.207049015858918,0.6866781017724414,0.7253333333333334,1159.8666666666666,,95.06644654273987,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed12,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed12_seed12,pendigits,sta4,symmetric-hamiltonian,16,12,0.01,32,2000,True,plus,True,False,1.3982132061991515,0.5866666666666667,1.3957077696610607,0.6046312178387651,0.708,1137.6,,94.73100066184998,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed13,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed13_seed13,pendigits,sta4,symmetric-hamiltonian,16,13,0.01,32,2000,True,plus,True,False,1.0538168336843508,0.72,1.0505712319129763,0.7178387650085764,0.72,1071.1999999999998,,94.4352707862854,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed14,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed14_seed14,pendigits,sta4,symmetric-hamiltonian,16,14,0.01,32,2000,True,plus,True,False,1.666291881715603,0.4866666666666667,1.717809782610779,0.4734133790737564,0.6946666666666667,1160.7333333333336,,95.74230241775513,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed15,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed15_seed15,pendigits,sta4,symmetric-hamiltonian,16,15,0.01,32,2000,True,plus,True,False,1.2543193711821592,0.6853333333333333,1.310964546233576,0.6446540880503144,0.6973333333333334,1140.1333333333334,,95.13330411911011,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed16,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed16_seed16,pendigits,sta4,symmetric-hamiltonian,16,16,0.01,32,2000,True,plus,True,False,1.2224719036430038,0.668,1.2409510519931668,0.6669525443110349,0.7013333333333334,1114.0000000000002,,93.91200947761536,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed17,results/runs/pendigits_ablation_eigenvector-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed17_seed17,pendigits,sta4,symmetric-hamiltonian,16,17,0.01,32,2000,True,plus,True,False,1.3017799090509683,0.652,1.3996571182126665,0.6423670668953688,0.7066666666666667,1149.6666666666665,,95.86148953437805,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
